Fecha;Carguio;Cami¢n;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
2022/12/15;PA9;C24;CAT 797 F;Lastre Sulfurado;ESP/F08/1848/832;FASE 8;BOT_RAMPA_SUPERIOR;1044,213043;3;ESPERANZA
2022/12/15;PA9;C25;CAT 797 F;Lastre Sulfurado;ESP/F08/1848/832;FASE 8;BOT_RAMPA_SUPERIOR;2088,423004;6;ESPERANZA
2022/12/15;PA9;C34;CAT 797 F;Lastre Sulfurado;ESP/F08/1848/832;FASE 8;BOT_RAMPA_SUPERIOR;1392,280975;4;ESPERANZA
2022/12/15;PA9;C36;CAT 797 F;Lastre Sulfurado;ESP/F08/1848/832;FASE 8;BOT_RAMPA_SUPERIOR;348,0710144;1;ESPERANZA
2022/12/15;PA9;C37;CAT 797 F;Lastre Sulfurado;ESP/F08/1848/832;FASE 8;BOT_RAMPA_SUPERIOR;1392,280975;4;ESPERANZA
2022/12/15;PA9;C38;CAT 797 F;Lastre Sulfurado;ESP/F08/1848/832;FASE 8;BOT_RAMPA_SUPERIOR;1044,209961;3;ESPERANZA
2022/12/15;PA9;C39;CAT 797 F;Lastre Sulfurado;ESP/F08/1848/832;FASE 8;BOT_RAMPA_SUPERIOR;696,1430054;2;ESPERANZA
2022/12/15;PA9;C40;CAT 797 F;Lastre Sulfurado;ESP/F08/1848/832;FASE 8;BOT_RAMPA_SUPERIOR;1044,21402;3;ESPERANZA
2022/12/15;PA9;C42;CAT 797 F;Lastre Sulfurado;ESP/F08/1848/832;FASE 8;BOT_RAMPA_SUPERIOR;1044,21402;3;ESPERANZA
2022/12/15;PA9;C44;CAT 797 F;Lastre Sulfurado;ESP/F08/1848/828;FASE 8;BOT_RAMPA_SUPERIOR;348,0710144;1;ESPERANZA
2022/12/15;PA9;C44;CAT 797 F;Lastre Sulfurado;ESP/F08/1848/832;FASE 8;BOT_RAMPA_SUPERIOR;1740,361053;5;ESPERANZA
2022/12/15;PA9;C45;CAT 797 F;Lastre Sulfurado;ESP/F08/1848/832;FASE 8;BOT_RAMPA_SUPERIOR;1044,21402;3;ESPERANZA
2022/12/15;PA9;C47;CAT 797 F;Lastre Sulfurado;ESP/F08/1848/832;FASE 8;BOT_RAMPA_SUPERIOR;348,0710144;1;ESPERANZA
2022/12/15;PA9;C48;CAT 797 F;Lastre Sulfurado;ESP/F08/1848/832;FASE 8;BOT_RAMPA_SUPERIOR;348,0710144;1;ESPERANZA
2022/12/15;PA9;C50;KOM 930 E;Lastre Sulfurado;ESP/F08/1848/832;FASE 8;BOT_RAMPA_SUPERIOR;1155,308014;4;ESPERANZA
2022/12/15;PA9;C53;KOM 930 E;Lastre Sulfurado;ESP/F08/1848/828;FASE 8;BOT_RAMPA_SUPERIOR;288,8269958;1;ESPERANZA
2022/12/15;PA9;C53;KOM 930 E;Lastre Sulfurado;ESP/F08/1848/832;FASE 8;BOT_RAMPA_SUPERIOR;288,8269958;1;ESPERANZA
2022/12/15;PA9;C55;KOM 930 E;Lastre Sulfurado;ESP/F08/1848/832;FASE 8;BOT_RAMPA_SUPERIOR;2021,791077;7;ESPERANZA
2022/12/15;PA9;C57;KOM 930 E;Lastre Sulfurado;ESP/F08/1848/832;FASE 8;BOT_RAMPA_SUPERIOR;1155,308014;4;ESPERANZA
2022/12/15;PA9;C59;KOM 930 E;Lastre Sulfurado;ESP/F08/1848/832;FASE 8;BOT_RAMPA_SUPERIOR;577,6539917;2;ESPERANZA
2022/12/15;PA9;C61;KOM 930 E;Lastre Sulfurado;ESP/F08/1848/832;FASE 8;BOT_RAMPA_SUPERIOR;288,8269958;1;ESPERANZA
2022/12/16;CF2;C08;CAT 797 B;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/16;CF2;C09;CAT 797 B;Lastre Sulfurado;ESP/F08/1848/834;FASE 8;BOT_RAMPA_SUPERIOR;696,1420288;2;ESPERANZA
2022/12/16;CF2;C10;CAT 797 B;Lastre Sulfurado;ESP/F08/1848/834;FASE 8;BOT_RAMPA_SUPERIOR;348,0710144;1;ESPERANZA
2022/12/16;CF2;C10;CAT 797 B;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;1044,209961;3;ESPERANZA
2022/12/16;CF2;C11;CAT 797 B;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/16;CF2;C12;CAT 797 B;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;696,1420288;2;ESPERANZA
2022/12/16;CF2;C13;CAT 797 B;Lastre Sulfurado;ESP/F08/1848/834;FASE 8;BOT_RAMPA_SUPERIOR;348,0710144;1;ESPERANZA
2022/12/16;CF2;C13;CAT 797 B;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;1392,290039;4;ESPERANZA
2022/12/16;CF2;C14;CAT 797 B;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;696,1420288;2;ESPERANZA
2022/12/16;CF2;C15;CAT 797 B;Lastre Sulfurado;ESP/F08/1848/834;FASE 8;BOT_RAMPA_SUPERIOR;348,0710144;1;ESPERANZA
2022/12/16;CF2;C15;CAT 797 B;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/16;CF2;C16;CAT 797 B;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/16;CF2;C17;CAT 797 F;Lastre Sulfurado;ESP/F08/1848/834;FASE 8;BOT_RAMPA_SUPERIOR;348,0710144;1;ESPERANZA
2022/12/16;CF2;C17;CAT 797 F;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;696,1430054;2;ESPERANZA
2022/12/16;CF2;C18;CAT 797 F;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;696,1430054;2;ESPERANZA
2022/12/16;CF2;C20;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1832/820;FASE 8;STOCK_SBL1;348,0710144;1;ESPERANZA
2022/12/16;CF2;C20;CAT 797 F;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/16;CF2;C21;CAT 797 F;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;696,1430054;2;ESPERANZA
2022/12/16;CF2;C21;CAT 797 F;Sulfuro de Media;ESP/F08/1816/803;FASE 8;STOCK_SME;348,0710144;1;ESPERANZA
2022/12/16;CF2;C22;CAT 797 F;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/16;CF2;C23;CAT 797 F;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/16;CF2;C25;CAT 797 F;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;1044,21402;3;ESPERANZA
2022/12/16;CF2;C32;CAT 797 F;Lastre Sulfurado;ESP/F08/1848/834;FASE 8;BOT_RAMPA_SUPERIOR;348,0710144;1;ESPERANZA
2022/12/16;CF2;C32;CAT 797 F;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/16;CF2;C34;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1832/820;FASE 8;STOCK_SBL1;348,0710144;1;ESPERANZA
2022/12/16;CF2;C34;CAT 797 F;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/16;CF2;C36;CAT 797 F;Lastre Sulfurado;ESP/F08/1848/834;FASE 8;BOT_RAMPA_SUPERIOR;348,0710144;1;ESPERANZA
2022/12/16;CF2;C36;CAT 797 F;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;696,1430054;2;ESPERANZA
2022/12/16;CF2;C37;CAT 797 F;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;696,1430054;2;ESPERANZA
2022/12/16;CF2;C37;CAT 797 F;Sulfuro de Media;ESP/F08/1816/803;FASE 8;STOCK_SME;348,0710144;1;ESPERANZA
2022/12/16;CF2;C38;CAT 797 F;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;1044,209961;3;ESPERANZA
2022/12/16;CF2;C39;CAT 797 F;Sulfuro de Media;ESP/F08/1816/803;FASE 8;STOCK_SME;348,0710144;1;ESPERANZA
2022/12/16;CF2;C40;CAT 797 F;Sulfuro de Media;ESP/F08/1816/803;FASE 8;STOCK_SME;348,0710144;1;ESPERANZA
2022/12/16;CF2;C41;CAT 797 F;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/16;CF2;C41;CAT 797 F;Sulfuro de Media;ESP/F08/1816/803;FASE 8;STOCK_SME;348,0710144;1;ESPERANZA
2022/12/16;CF2;C42;CAT 797 F;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;1392,290039;4;ESPERANZA
2022/12/16;CF2;C44;CAT 797 F;Lastre Sulfurado;ESP/F08/1848/834;FASE 8;BOT_RAMPA_SUPERIOR;348,0710144;1;ESPERANZA
2022/12/16;CF2;C44;CAT 797 F;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;696,1430054;2;ESPERANZA
2022/12/16;CF2;C46;CAT 797 F;Lastre Sulfurado;ESP/F08/1848/834;FASE 8;BOT_RAMPA_SUPERIOR;348,0710144;1;ESPERANZA
2022/12/16;CF2;C50;KOM 930 E;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;288,8269958;1;ESPERANZA
2022/12/16;CF2;C51;KOM 930 E;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;577,6539917;2;ESPERANZA
2022/12/16;CF2;C53;KOM 930 E;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;288,8269958;1;ESPERANZA
2022/12/16;CF2;C54;KOM 930 E;Lastre Sulfurado;ESP/F08/1848/834;FASE 8;BOT_RAMPA_SUPERIOR;288,8269958;1;ESPERANZA
2022/12/16;CF2;C55;KOM 930 E;Lastre Sulfurado;ESP/F08/1848/834;FASE 8;BOT_RAMPA_SUPERIOR;288,8269958;1;ESPERANZA
2022/12/16;CF2;C55;KOM 930 E;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;1155,308014;4;ESPERANZA
2022/12/16;CF2;C57;KOM 930 E;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;288,8269958;1;ESPERANZA
2022/12/16;CF2;C57;KOM 930 E;Sulfuro de Media;ESP/F08/1816/803;FASE 8;STOCK_SME;288,8269958;1;ESPERANZA
2022/12/16;CF2;C58;KOM 930 E;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;288,8269958;1;ESPERANZA
2022/12/16;CF2;C60;KOM 930 E;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;866,4810181;3;ESPERANZA
2022/12/16;CF2;C61;KOM 930 E;Sulfuro de Media;ESP/F08/1816/803;FASE 8;CHANCADO-SULFURO;288,8269958;1;ESPERANZA
2022/12/16;CF231;C121;CAT 793 C;Baja Ley 1;ST-TS_18;OXIDO;CHANCADO-OXIDO;621,855011;3;TESORO
2022/12/16;CF231;C121;CAT 793 C;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;244,2630005;1;LLANO
2022/12/16;CF231;C122;CAT 793 C;Baja Ley 1;ST-TS_18;OXIDO;CHANCADO-OXIDO;621,8540039;3;TESORO
2022/12/16;CF231;C122;CAT 793 C;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;2198,372986;9;LLANO
2022/12/16;CF231;C123;CAT 793 C;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;244,2630005;1;LLANO
2022/12/16;CF231;C125;CAT 793 C;Baja Ley 1;ST-TS_18;OXIDO;CHANCADO-OXIDO;1243,708984;6;TESORO
2022/12/16;CF231;C130;CAT 793 C;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;977,0529785;4;LLANO
2022/12/16;CF231;C131;CAT 793 C;Baja Ley 1;ST-TS_18;OXIDO;CHANCADO-OXIDO;2280,13504;11;TESORO
2022/12/16;CF231;C132;CAT 793 C;Baja Ley 1;ST-TS_18;OXIDO;CHANCADO-OXIDO;2487,414001;12;TESORO
2022/12/16;CF231;C132;CAT 793 C;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;244,2630005;1;LLANO
2022/12/16;CF231;C134;CAT 793 C;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;732,789978;3;LLANO
2022/12/16;CF231;C135;CAT 793 C;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;1465,582947;6;LLANO
2022/12/16;CF231;C154;CAT 793 F;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;732,7890015;3;LLANO
2022/12/16;CF231;C160;CAT 793 F;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;732,7890015;3;LLANO
2022/12/16;CF231;C161;CAT 793 F;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;2686,896118;11;LLANO
2022/12/16;CF231;C162;CAT 793 F;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;2442,634949;10;LLANO
2022/12/16;CF231;C163;CAT 793 F;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;1709,839966;7;LLANO
2022/12/16;CF231;C164;CAT 793 F;Baja Ley 1;ST-TS_18;OXIDO;CHANCADO-OXIDO;1036,263;5;TESORO
2022/12/16;CF231;C164;CAT 793 F;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;2686,898987;11;LLANO
2022/12/16;CF232;C121;CAT 793 C;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;732,789978;3;LLANO
2022/12/16;CF232;C122;CAT 793 C;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;488,526001;2;LLANO
2022/12/16;CF232;C123;CAT 793 C;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;488,526001;2;LLANO
2022/12/16;CF232;C128;CAT 793 C;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;244,2630005;1;LLANO
2022/12/16;CF232;C130;CAT 793 C;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;2686,892944;11;LLANO
2022/12/16;CF232;C131;CAT 793 C;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;244,2630005;1;LLANO
2022/12/16;CF232;C134;CAT 793 C;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;244,2630005;1;LLANO
2022/12/16;CF232;C135;CAT 793 C;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;732,789978;3;LLANO
2022/12/16;CF232;C151;CAT 793 F;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;244,2630005;1;LLANO
2022/12/16;CF232;C153;CAT 793 F;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;732,7890015;3;LLANO
2022/12/16;CF232;C160;CAT 793 F;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;732,7890015;3;LLANO
2022/12/16;CF232;C161;CAT 793 F;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;2686,892944;11;LLANO
2022/12/16;CF232;C162;CAT 793 F;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;2686,898926;11;LLANO
2022/12/16;CF232;C163;CAT 793 F;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;3175,425964;13;LLANO
2022/12/16;CF232;C164;CAT 793 F;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;1954,108948;8;LLANO
2022/12/16;CF233;C121;CAT 793 C;Baja Ley;STOCK_FIERRO_F10;OXIDO;CHANCADO-OXIDO;621,8540039;3;TESORO
2022/12/16;CF233;C121;CAT 793 C;Baja Ley;STOCK_FIERRO_F10;OXIDO;STM-01;207,2850037;1;TESORO
2022/12/16;CF233;C123;CAT 793 C;Baja Ley;STOCK_FIERRO_F10;OXIDO;CHANCADO-OXIDO;1243,709015;6;TESORO
2022/12/16;CF233;C130;CAT 793 C;Baja Ley;STOCK_FIERRO_F10;OXIDO;CHANCADO-OXIDO;1658,275055;8;TESORO
2022/12/16;CF233;C130;CAT 793 C;Baja Ley;STOCK_FIERRO_F10;OXIDO;STM-01;207,2850037;1;TESORO
2022/12/16;CF233;C134;CAT 793 C;Baja Ley;STOCK_FIERRO_F10;OXIDO;CHANCADO-OXIDO;207,2850037;1;TESORO
2022/12/16;CF233;C135;CAT 793 C;Baja Ley;STOCK_FIERRO_F10;OXIDO;CHANCADO-OXIDO;1036,424011;5;TESORO
2022/12/16;CF233;C153;CAT 793 F;Baja Ley;STOCK_FIERRO_F10;OXIDO;CHANCADO-OXIDO;207,253006;1;TESORO
2022/12/16;CF233;C156;CAT 793 F;Baja Ley;STOCK_FIERRO_F10;OXIDO;CHANCADO-OXIDO;414,506012;2;TESORO
2022/12/16;CF233;C159;CAT 793 F;Baja Ley;STOCK_FIERRO_F10;OXIDO;CHANCADO-OXIDO;207,253006;1;TESORO
2022/12/16;CF234;C121;CAT 793 C;Baja Ley;STOCK_FIERRO_F10;OXIDO;CHANCADO-OXIDO;2072,845062;10;TESORO
2022/12/16;CF234;C122;CAT 793 C;Baja Ley;ST-TS_17;OXIDO;CHANCADO-OXIDO;621,855011;3;TESORO
2022/12/16;CF234;C123;CAT 793 C;Baja Ley;STOCK_FIERRO_F10;OXIDO;CHANCADO-OXIDO;1658,274994;8;TESORO
2022/12/16;CF234;C125;CAT 793 C;Baja Ley;STOCK_FIERRO_F10;OXIDO;CHANCADO-OXIDO;829,1389771;4;TESORO
2022/12/16;CF234;C125;CAT 793 C;Baja Ley;ST-TS_17;OXIDO;CHANCADO-OXIDO;1450,98999;7;TESORO
2022/12/16;CF234;C131;CAT 793 C;Baja Ley;STOCK_FIERRO_F10;OXIDO;CHANCADO-OXIDO;1450,98999;7;TESORO
2022/12/16;CF234;C164;CAT 793 F;LASTRE (LAS);LLA/F01/2332.5/103;F01 LLA;BOT_MIR_2423_A;244,2630005;1;LLANO
2022/12/16;CF3;C09;CAT 797 B;Sulfuro de Media;STOCK_SME;ESPERANZA;CHANCADO-SULFURO;381,6530151;1;ESPERANZA
2022/12/16;CF3;C11;CAT 797 B;Sulfuro de Media;STOCK_SME;ESPERANZA;CHANCADO-SULFURO;1144,959961;3;ESPERANZA
2022/12/16;CF3;C11;CAT 797 B;Sulfuro Planta;STOCK_SPL_DIN;ESPERANZA;CHANCADO-SULFURO;6488,10321;17;ESPERANZA
2022/12/16;CF3;C12;CAT 797 B;Sulfuro de Alta Ley;STOCK_SAL_DIN;ESPERANZA;CHANCADO-SULFURO;763,3070068;2;ESPERANZA
2022/12/16;CF3;C12;CAT 797 B;Sulfuro Planta;STOCK_SPL_DIN;ESPERANZA;CHANCADO-SULFURO;2671,572937;7;ESPERANZA
2022/12/16;CF3;C25;CAT 797 F;Sulfuro de Alta Ley;STOCK_SAL_DIN;ESPERANZA;CHANCADO-SULFURO;381,6530151;1;ESPERANZA
2022/12/16;CF3;C36;CAT 797 F;Sulfuro de Media;STOCK_SME;ESPERANZA;CHANCADO-SULFURO;381,6530151;1;ESPERANZA
2022/12/16;CF3;C47;CAT 797 F;Sulfuro de Alta Ley;STOCK_SAL_DIN;ESPERANZA;CHANCADO-SULFURO;3434,877075;9;ESPERANZA
2022/12/16;CF3;C47;CAT 797 F;Sulfuro Planta;STOCK_SPL_DIN;ESPERANZA;CHANCADO-SULFURO;8396,372864;22;ESPERANZA
2022/12/16;CF3;C48;CAT 797 F;Sulfuro Planta;STOCK_SPL_DIN;ESPERANZA;CHANCADO-SULFURO;5343,149902;14;ESPERANZA
2022/12/16;CF3;C58;KOM 930 E;Sulfuro de Alta Ley;STOCK_SAL_DIN;ESPERANZA;CHANCADO-SULFURO;314,5620117;1;ESPERANZA
2022/12/16;CF3;C58;KOM 930 E;Sulfuro de Media;STOCK_SME;ESPERANZA;CHANCADO-SULFURO;943,6849976;3;ESPERANZA
2022/12/16;CF3;C58;KOM 930 E;Sulfuro Planta;STOCK_SPL_DIN;ESPERANZA;CHANCADO-SULFURO;629,1229858;2;ESPERANZA
2022/12/16;CF3;C59;KOM 930 E;Sulfuro de Media;STOCK_SME;ESPERANZA;CHANCADO-SULFURO;943,6849976;3;ESPERANZA
2022/12/16;CF3;C60;KOM 930 E;Sulfuro de Alta Ley;STOCK_SAL_DIN;ESPERANZA;CHANCADO-SULFURO;314,5620117;1;ESPERANZA
2022/12/16;PA2;C07;CAT 797 B;Sulfuro Baja Ley;ESP/F08/1832/820;FASE 8;CHANCADO-SULFURO;696,1420288;2;ESPERANZA
2022/12/16;PA2;C07;CAT 797 B;Sulfuro Baja Ley;ESP/F08/1832/820;FASE 8;STOCK_SBL1;348,0710144;1;ESPERANZA
2022/12/16;PA2;C07;CAT 797 B;Sulfuro Planta;ESP/F08/1832/8160;FASE 8;STOCK_SPL_DIN;348,0710144;1;ESPERANZA
2022/12/16;PA2;C08;CAT 797 B;Sulfuro Baja Ley;ESP/F08/1832/8160;FASE 8;CHANCADO-SULFURO;696,1420288;2;ESPERANZA
2022/12/16;PA2;C08;CAT 797 B;Sulfuro Baja Ley;ESP/F08/1832/820;FASE 8;CHANCADO-SULFURO;1044,21402;3;ESPERANZA
2022/12/16;PA2;C08;CAT 797 B;Sulfuro Planta;ESP/F08/1832/8160;FASE 8;STOCK_SPL_DIN;348,0710144;1;ESPERANZA
2022/12/16;PA2;C09;CAT 797 B;Sulfuro Baja Ley;ESP/F08/1832/8160;FASE 8;CHANCADO-SULFURO;1044,213043;3;ESPERANZA
2022/12/16;PA2;C09;CAT 797 B;Sulfuro Baja Ley;ESP/F08/1832/820;FASE 8;CHANCADO-SULFURO;696,1420288;2;ESPERANZA
2022/12/16;PA2;C09;CAT 797 B;Sulfuro Planta;ESP/F08/1832/817;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/16;PA2;C10;CAT 797 B;Sulfuro Baja Ley;ESP/F08/1832/8160;FASE 8;CHANCADO-SULFURO;696,1420288;2;ESPERANZA
2022/12/16;PA2;C10;CAT 797 B;Sulfuro Baja Ley;ESP/F08/1832/820;FASE 8;CHANCADO-SULFURO;1044,209961;3;ESPERANZA
2022/12/16;PA2;C10;CAT 797 B;Sulfuro Baja Ley;ESP/F08/1832/820;FASE 8;STOCK_SBL1;696,1430054;2;ESPERANZA
2022/12/16;PA2;C10;CAT 797 B;Sulfuro Planta;ESP/F08/1832/817;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/16;PA2;C11;CAT 797 B;Sulfuro Baja Ley;ESP/F08/1832/820;FASE 8;STOCK_SBL1;696,1430054;2;ESPERANZA
2022/12/16;PA2;C12;CAT 797 B;Sulfuro Baja Ley;ESP/F08/1832/8160;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/16;PA2;C12;CAT 797 B;Sulfuro Baja Ley;ESP/F08/1832/820;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/16;PA2;C12;CAT 797 B;Sulfuro Planta;ESP/F08/1832/817;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/16;PA2;C13;CAT 797 B;Sulfuro Baja Ley;ESP/F08/1832/820;FASE 8;CHANCADO-SULFURO;1392,280975;4;ESPERANZA
2022/12/16;PA2;C13;CAT 797 B;Sulfuro Planta;ESP/F08/1832/817;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/16;PA2;C14;CAT 797 B;Sulfuro Baja Ley;ESP/F08/1832/820;FASE 8;CHANCADO-SULFURO;696,1430054;2;ESPERANZA
2022/12/16;PA2;C14;CAT 797 B;Sulfuro Planta;ESP/F08/1832/8160;FASE 8;STOCK_SPL_DIN;348,0710144;1;ESPERANZA
2022/12/16;PA2;C14;CAT 797 B;Sulfuro Planta;ESP/F08/1832/817;FASE 8;CHANCADO-SULFURO;696,1430054;2;ESPERANZA
2022/12/16;PA2;C15;CAT 797 B;Sulfuro Baja Ley;ESP/F08/1832/8160;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/16;PA2;C15;CAT 797 B;Sulfuro Baja Ley;ESP/F08/1832/8160;FASE 8;STOCK_SBL1;348,0710144;1;ESPERANZA
2022/12/16;PA2;C15;CAT 797 B;Sulfuro Baja Ley;ESP/F08/1832/820;FASE 8;CHANCADO-SULFURO;696,1420288;2;ESPERANZA
2022/12/16;PA2;C15;CAT 797 B;Sulfuro Baja Ley;ESP/F08/1832/820;FASE 8;STOCK_SBL1;1044,209961;3;ESPERANZA
2022/12/16;PA2;C15;CAT 797 B;Sulfuro Planta;ESP/F08/1832/8160;FASE 8;STOCK_SPL_DIN;348,0710144;1;ESPERANZA
2022/12/16;PA2;C15;CAT 797 B;Sulfuro Planta;ESP/F08/1832/817;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/16;PA2;C16;CAT 797 B;Sulfuro Baja Ley;ESP/F08/1832/8160;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/16;PA2;C16;CAT 797 B;Sulfuro Baja Ley;ESP/F08/1832/820;FASE 8;CHANCADO-SULFURO;696,1430054;2;ESPERANZA
2022/12/16;PA2;C16;CAT 797 B;Sulfuro Baja Ley;ESP/F08/1832/820;FASE 8;STOCK_SBL1;696,1420288;2;ESPERANZA
2022/12/16;PA2;C16;CAT 797 B;Sulfuro Planta;ESP/F08/1832/817;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/16;PA2;C17;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1832/8160;FASE 8;BOT_RAMPA_F08;348,0710144;1;ESPERANZA
2022/12/16;PA2;C17;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1832/820;FASE 8;CHANCADO-SULFURO;696,1420288;2;ESPERANZA
2022/12/16;PA2;C17;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1832/820;FASE 8;STOCK_SBL1;1044,209961;3;ESPERANZA
2022/12/16;PA2;C17;CAT 797 F;Sulfuro Planta;ESP/F08/1832/8160;FASE 8;STOCK_SPL_DIN;348,0710144;1;ESPERANZA
2022/12/16;PA2;C17;CAT 797 F;Sulfuro Planta;ESP/F08/1832/817;FASE 8;CHANCADO-SULFURO;696,1430054;2;ESPERANZA
2022/12/16;PA2;C18;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1832/8160;FASE 8;STOCK_SBL1;348,0710144;1;ESPERANZA
